crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_01,12.479564340024481,47.914935433257206,170.6581785204003,240.1663964439495,37.18208677759716,99.28499597518004,5.057725626991526,6202.800213546906,74.25479722219939,5120,103,1,9.558394485895395,0,0
CRANE_03,13.266628472270007,41.15377327131827,149.28271390742225,217.1403156040552,43.28077846919649,104.35153339191058,5.355228557139389,5898.306637522812,92.1910276324527,42435,13,3,25.7159374841045,2,0
CRANE_03,13.654891667315749,44.88200386520389,171.55818690343182,212.48624971061736,34.404595414041296,93.20150990873655,7.593333714366965,6652.844796861544,50.900403824772546,13239,40,2,18.331049928965463,2,0
CRANE_12,8.828529581119351,34.40237452729517,147.1804876038372,242.48428463955878,36.773438385471344,84.2318263329284,9.65347521897389,6700.051649511052,66.08938696172802,5981,162,2,5.8450094056697095,11,0
CRANE_06,13.115879257619444,34.83929899010682,209.5477465330661,239.88847941783996,38.133717395522,95.3372229846669,8.904627825663553,5263.640939121409,70.889713470264,11002,4,0,16.080363512497225,5,0
CRANE_03,14.822993265130313,45.071300967703635,198.01815919391098,214.60778793036292,39.864155544908364,93.89198366687455,7.90841676113706,11543.356619720982,66.84968334570037,12860,119,0,16.895020401797993,2,0
CRANE_02,12.073648850906055,42.57786577915477,200.69050880359146,235.6068109627263,37.29992856564067,98.65290228587116,14.057411494452705,8324.137093657146,61.694549867467515,39602,55,2,17.173929586086057,1,0
CRANE_12,14.805719442156494,43.32440660516751,192.78673440830283,239.550614037478,35.79929647651581,122.41511915429159,6.986935296134937,6476.009624100697,57.66473874239434,23172,76,0,12.570609546212484,11,0
CRANE_09,12.973054905851479,53.34127911183207,126.47948715407728,217.7188411905703,35.32335454467117,98.37559567869538,3.243939697921788,7177.448491911678,79.42000449401087,44103,0,1,29.697665141659023,8,0
CRANE_06,12.619467908214142,47.38100600086052,150.561766688687,222.47514076781783,33.62290062127767,95.41364455708484,9.49280653373333,7909.748943543248,80.25350215019662,48961,6,0,15.259184069851278,5,0
CRANE_05,12.89949528638832,55.72415960876186,202.34087160883846,202.21899297586648,34.366156700745016,95.36854102209632,7.749112952804249,7661.666444739659,55.67198246243764,39155,11,0,-4.367797064787823,4,0
CRANE_12,10.217967545300713,45.378901770765665,229.30587673933073,219.81898916688266,36.539091891842595,100.26615182497288,7.681607144965399,6728.599731892387,88.50406430893328,39404,20,1,-5.3967121128114,11,0
CRANE_03,15.007358800280496,52.475113101227,189.3864840121172,211.17956255560063,35.050147167364166,96.79787229901103,6.910653292732179,10161.26398748258,72.64788167334076,20525,35,0,0.33576184836307554,2,0
CRANE_07,11.754423011513742,49.91705925689839,214.74358486010115,216.92829102886765,45.896277292413465,97.37631847908274,8.933902040338792,8111.262739831348,66.86725437751319,47111,32,0,15.98238902136001,6,0
CRANE_07,10.702745561535142,42.472321744733065,159.65572310972956,200.27921377754694,39.77635514873558,93.35067643774714,12.239289548371344,7923.547470448823,79.02531040083358,282,131,0,19.983323913635367,6,0
CRANE_04,11.69952884601137,44.13634946946373,164.4038931778403,239.6969933669704,33.891287252514246,103.44371117508832,12.504179283112402,11091.807239805548,67.95396432020486,24579,178,0,23.77311945157439,3,0
CRANE_10,12.534585438986834,43.226382938071545,196.7384301691278,236.26739116810057,39.74003240869652,84.05816155572846,14.327965044487586,12600.138073737999,82.87800377150917,3858,48,0,10.934838517186876,9,0
CRANE_02,14.19414032091727,50.371951593444756,159.99187035402184,239.67747344388556,31.7485722549974,90.04784443158904,10.129973089749583,8160.636107805691,78.21566934938495,39125,38,3,10.97031954378649,1,0
CRANE_02,12.3868155208109,46.380374535369896,139.60329862263887,220.58919723729704,43.05338263990009,109.33818993566166,12.391947629052979,8685.088430695812,80.6683777258712,31985,17,2,16.942062099697075,1,0
CRANE_12,12.018194016212513,40.4022519405358,198.73456933035956,215.3295176205875,36.121969834206276,91.42173712272135,9.761286206287583,4786.589554170238,65.20395891587756,44763,58,3,11.176195951098334,11,0
CRANE_08,12.041892171560255,38.56268785959862,162.03258178719545,224.5677106921719,42.392932428240776,84.94095844647099,6.862998373141356,8181.204232170515,85.96120138044945,19569,124,2,16.145320653955583,7,0
CRANE_04,10.465984764208343,38.73443602138745,131.57860855588157,225.56596975637316,38.2635591081558,97.16115567418356,13.56627339500333,10159.471850395646,89.88946177586821,17046,150,0,6.4136735449761835,3,0
CRANE_07,11.70965516960518,40.52175204826266,209.01423927876496,242.4054631086869,39.09390689716529,89.05301927237403,6.609664575099805,3927.563614812765,68.10954276045346,46651,19,0,14.024346814043724,6,0
CRANE_03,11.614601867433842,40.257829123409714,192.62286486444552,222.76472849162298,38.489160853125995,82.11693178758938,7.109785191053472,4897.235221563797,67.73180216164923,42671,30,0,10.18798038948594,2,0
CRANE_09,12.875083030789705,38.96517328141652,197.44319313252996,221.73256331574422,26.8373898481887,105.96442803820202,9.708548473139562,12478.482500044047,53.93057806969465,43155,52,0,24.14264025451741,8,0
CRANE_10,9.915673988186247,50.60807521646304,198.97829718425865,231.99501385207878,40.12571794353265,89.04921072086844,8.369216328484383,6271.767273416922,57.124878814328234,19033,53,2,17.58951641449589,9,0
CRANE_09,11.837801303778244,37.34772661275284,204.26125426640752,192.10575808513892,34.17608354447716,97.04331888874874,4.676160127286148,8954.245784550993,80.22290185142472,16157,119,0,27.907091959398038,8,0
CRANE_07,14.461475143643215,47.02659662272252,192.57859612661122,242.37442079669248,38.07130455298141,94.00571775875673,11.76780442036716,8793.224531007056,67.12667397818593,20748,61,1,16.142052226607213,6,0
CRANE_07,13.129930752573083,56.40107800125422,142.79307035493832,231.3856692497733,40.207391752751185,89.93662365761222,6.5907494254250105,9227.94981786988,84.19728221631152,25944,147,0,7.965821950625695,6,0
CRANE_01,13.90999750880865,45.43528961701415,152.8451891570857,226.9520906764582,43.654056957277575,90.36038195913227,11.578408428238356,9419.532233030375,85.32822704311356,19244,24,0,7.286240476121855,0,0
CRANE_10,11.910378967898874,45.45149591108525,205.17005794479894,229.58217784343128,42.3755416071583,94.85005695557884,8.163040299904688,9671.402685145807,71.15611159947623,9500,93,0,7.759429444036805,9,0
CRANE_08,22.88781711039576,57.40585729075337,194.35670391412873,195.65348319615242,33.75373952613587,109.13052327158952,8.010571002867941,7922.420427362814,86.0375682473787,40701,178,1,19.691824555300094,7,1
CRANE_02,13.69544060198153,37.61638239594376,176.7342333642692,259.82423673740266,32.61397378883803,98.81827149058256,6.599346290598864,7243.018184995605,79.12429051111307,5362,148,0,14.453941481359466,1,0
CRANE_08,12.602681813942365,47.16660323821119,137.89672721724986,214.68130771225825,38.56795758003148,113.09960401303954,9.745086799942518,5859.88932235466,85.3402498073624,354,125,0,10.552886390294058,7,0
CRANE_11,13.469270253662728,46.676220711140445,159.0093149205295,237.37016420193126,40.26022856296468,88.44373053766174,6.499256688864992,6289.708783588759,54.40980506604748,29519,175,0,20.607955688021974,10,0
CRANE_02,10.646445335374025,44.79644954776672,172.3755485095872,226.6015558628963,40.85805373391336,96.21053512952885,17.544258252041722,7041.236226028881,73.35801565872686,34523,53,3,19.473258124275976,1,0
CRANE_01,10.615091514165687,36.553676531616524,161.12432291873992,208.60929672460227,41.56048260943006,80.72521082564353,11.058911380210017,6666.884342543007,85.38985452776511,20461,98,2,16.260241353685444,0,0
CRANE_11,13.710557214929343,54.466884539987355,153.81959609318503,237.44147103071623,35.924144604251566,102.8895826720618,11.31514233730488,8591.339297838398,61.18437039959116,6388,143,0,8.062903912793782,10,0
CRANE_08,14.200719250492805,46.18679823297562,188.334422821316,225.6863328526268,38.50955208788661,107.53185130482204,4.548067348741959,8380.079090412415,83.52927187061344,49355,86,0,1.3657811620362512,7,0
CRANE_04,11.120296854217894,38.88697565861499,216.71079315811699,226.02521873733977,33.0642523962833,103.65739582167092,10.610316596666376,5351.914045058254,77.87990956044361,16355,139,0,20.364117161904225,3,0
CRANE_11,13.781816361598969,39.976332825030646,196.02496383171777,223.94682721215275,43.177748403838955,105.94828284770188,9.250281455053026,6162.576401195338,85.85591076698124,47195,98,3,15.286702136859768,10,0
CRANE_10,13.302107963536093,41.11323408787056,168.1400249714533,227.310764931365,42.70555301272535,94.80154940176733,6.252464478870937,8610.264960696837,72.95356323895864,18285,102,0,21.00835765164352,9,0
CRANE_06,11.307632492760822,52.9383414100345,178.3401378309231,233.32647895148503,37.585260578616335,100.33375847936271,14.249608102775264,4321.179369863966,78.25588063816966,7698,55,3,-0.18145504403725532,5,0
CRANE_10,11.009683168656608,44.380820235263336,195.38080069219774,214.08814513026184,35.037837062085245,105.73540660031242,4.378957026210163,8186.063634616453,58.80273031495781,7890,43,0,15.09165179450665,9,0
CRANE_11,11.417987464680449,44.382602496730605,165.08313121203008,219.57731833423426,33.645266081039864,108.74311917398909,5.570784523084214,6867.238802772223,82.97782685756647,31853,165,0,0.9999883857294432,10,0
CRANE_10,11.766915148421932,42.350699904904374,185.34341761280194,236.48063154612473,38.952138273187494,94.9462265058936,7.964756838395567,7970.071960257973,78.05323160915343,2080,21,1,13.218150397874401,9,0
CRANE_01,11.904958083671968,50.12742288103303,171.10033772702172,206.063000458143,33.73038582044901,87.69168395486659,12.39084385904603,9667.293049485163,65.92303586764336,12422,80,0,10.72888152327424,0,0
CRANE_09,10.111769991406147,50.38956047007917,170.54215495531733,236.58188471406126,40.75548039956197,111.59140715513995,6.524056904374808,7051.057287916268,66.40875754513029,28108,20,0,18.794797081062512,8,0
CRANE_11,11.76885586524303,37.43386990529518,140.31294527856684,220.7386639743044,38.272417600960495,96.14906362293226,4.68281697256001,7790.703799383341,54.11855874881938,12013,120,1,18.37191160017766,10,0
CRANE_07,12.97688635408478,44.49731985443782,181.10957525930453,236.5153183367772,36.89882657380187,94.52828166386087,6.1912911658306555,5791.805923892394,72.32920031336492,34090,90,0,9.034098341649416,6,0
CRANE_05,13.493070905724613,43.92291547675381,190.21972105499023,228.84397759102347,41.14480521462021,86.5735261056944,6.156744404741049,8289.74340999257,81.6112915470621,4549,115,0,11.410170235775391,4,0
CRANE_06,11.61405628479586,40.230475878775486,201.08690988790218,214.1776731020802,30.761597657052842,93.97235134079722,8.64145884249072,4193.550830190887,70.00882183413536,20004,140,0,8.215960112069535,5,0
CRANE_03,14.741406254745138,42.09072478566916,136.43625811869802,214.1525859352622,39.7659653659676,90.78331934190268,6.125806919840257,7234.583507353502,81.05761388307415,30120,93,0,-3.3803911802095055,2,0
CRANE_09,12.530280634110207,43.54120307622521,203.8256081752318,210.46098050041584,37.910551294835074,83.94011002291771,6.313591362820386,7307.60897503425,62.82805687343272,30071,173,3,12.168104248463049,8,0
CRANE_02,16.30327518699474,39.960656981617944,198.1814650017544,203.46669483340233,37.09980947497955,85.243311814168,7.507153392754909,8523.54268205925,75.54477580175639,38823,78,1,-5.954458641638901,1,0
CRANE_12,11.379889127885788,46.46248538911696,216.81170437494745,222.54854756220683,40.84575850228078,102.22869223004865,4.026792867545037,10301.24944829185,75.21618365786465,40081,145,2,4.6713707955883725,11,0
CRANE_10,13.042624266360594,46.3535977277167,170.90050055433252,223.75747333289638,43.304865874839834,91.832975244964,10.953015337882723,5920.713150664579,81.07025288513685,15557,42,0,14.154693404233072,9,0
CRANE_01,12.36852677556255,47.5885581656076,181.71764851202366,230.22124690911815,38.85374456931972,96.78624945851976,7.447847624921879,8214.647077153655,87.84100833966404,44644,54,3,13.023280159504276,0,0
CRANE_01,11.498897920870165,42.66050409950845,154.36421312856936,216.6939543492839,39.961489934937354,92.24531127682494,5.9283716272140525,10619.93159163709,73.8945407022371,48075,101,0,18.953153364438105,0,0
CRANE_10,13.792378850745557,34.25251133078383,178.45192675613796,229.7987658334417,36.27910741090098,83.96949036346534,8.84786163377776,7467.524525957061,71.15001427652744,3200,70,0,11.334873257515778,9,0
CRANE_02,13.64412925294272,41.43061686263507,172.10322392405774,237.51361533051784,35.35246134151854,109.27553200301583,9.156752795105916,9539.87774837214,68.93880880746933,1152,104,0,21.26078183149951,1,0
CRANE_06,12.115296355461451,39.74067354799844,183.80086247093934,249.19009781020947,39.08064626441981,98.17709764675632,7.083654750194218,7305.080183839774,82.13406470397314,34931,159,0,16.096716703389948,5,0
CRANE_06,12.977665614672658,44.15247387630389,178.92497480433238,207.79095396171675,36.6263158633104,103.32540137604377,6.2589856230551035,7874.330334639455,89.56411591143699,7751,143,0,14.398599544403854,5,0
CRANE_09,12.889617572768472,47.86298466436579,200.28969356901925,240.5639835904085,36.56291104485007,100.02246238841059,8.779563424917889,6075.427252638704,70.67638777037497,19979,119,2,-0.22727068352166846,8,0
CRANE_10,12.108020661996097,54.4497598251149,174.90871973377747,226.80167680079842,44.05708109564286,93.9373786310702,2.7919623569537,9699.578526683164,69.90464039750147,34908,122,0,25.544437766616717,9,0
CRANE_04,11.36625572647153,40.47046584100439,211.8274934707549,225.72996420864484,43.194762723434685,89.11294265975283,8.406667691055704,8535.731653541423,75.55588148605494,35316,167,0,2.371343970780533,3,0
CRANE_08,12.497277866019342,45.63884200193744,118.32342512834222,215.92191359611377,33.0281261343414,75.68040641377688,7.511332343796153,4820.224750177935,75.65224816140615,44862,168,0,14.191475227218458,7,0
CRANE_04,12.213955318347665,45.87346592140365,212.32711027160522,239.1841140804854,41.82620268696992,71.16475656421579,10.467356195150172,9135.100938168194,66.20245268767742,37963,33,2,27.819210642611942,3,0
CRANE_03,10.90783966776241,52.20114847116164,145.53299628453465,225.74537840961514,40.98213104839385,105.00896751447979,9.244893063182301,8286.356903431508,99.97936029633614,22775,84,0,-4.361258370645583,2,0
CRANE_04,13.486482831958977,46.099737741769566,200.55927449172543,202.8148029396875,38.79656370752319,107.22043055853851,9.694953691514971,8068.218767725396,62.18855305548442,5905,145,0,8.46751166058954,3,0
CRANE_01,12.567251298035606,43.17980344975386,196.89046756191584,195.7217593243028,42.356797299892236,110.2648542784075,4.097560414526419,2980.7969862653385,60.103294885450474,12411,19,0,-8.061125675222545,0,0
CRANE_09,12.296259482935996,44.787421421891146,153.18119456159286,222.5043612468203,44.22183392252425,93.69333296230684,13.120702213672073,7362.682683107004,60.21709215923134,37389,75,0,17.798580860801366,8,0
CRANE_11,10.263282780470012,46.73945181737115,210.58601731148332,228.97976018358597,41.076384879935524,86.93846749125846,9.1401350418965,4236.499565394338,74.72362936482779,5428,84,0,11.240042391017784,10,0
CRANE_05,12.9756289133485,48.694428194674366,150.3718194115677,211.64077070832528,36.53488062629667,102.29496648216202,3.619909489858916,9750.87701955323,76.76390883313964,44106,103,0,7.45271046046262,4,0
CRANE_07,10.267579522407145,53.50817659468011,146.99938199612856,216.35370586820667,36.28497228525066,109.65559113676417,4.1592584760015985,10710.176792532924,64.34521451889947,44693,136,2,5.285053394059663,6,0
CRANE_03,12.71162232765686,52.99810392839702,168.796641012905,237.2400253245796,35.91178604409302,115.64721885537814,7.965947117502411,8068.996092105154,94.37989505172038,37250,174,0,9.135035139552105,2,0
CRANE_05,13.778525654729469,41.18565892027785,169.99710458309042,216.75790704626283,39.51200941965127,91.42386931670933,6.452706988026534,11312.114066496553,69.8711412430309,15368,122,3,16.670602184304265,4,0
CRANE_10,14.993251340055103,37.479135794986135,164.85409727386198,229.00695401989495,42.98732077518883,106.31885922754067,12.517617755632084,6446.1256065517755,50.285726911302795,6256,138,0,5.331239548065488,9,0
CRANE_04,24.054990169699845,61.8287654379852,181.7520612057783,183.26019191693067,33.00628630832332,100.71585589446155,9.809859155735111,10247.732769615166,73.31750453275149,33216,116,0,10.08603489045846,3,1
CRANE_07,15.137508040356959,46.20036712982517,189.25885309815064,238.77163286855642,41.60705702385356,95.60772207627383,7.511924124985522,8121.051091254225,84.09616481631826,33860,138,0,13.053136212538071,6,0
CRANE_05,13.59903317414036,50.634232874035185,177.99294413273478,226.51269215858218,43.73045708648045,87.26551411757005,5.577313910232328,6874.042017569858,56.608224196754136,20536,27,1,9.023657883189045,4,0
CRANE_02,13.208652354463908,43.78074089392763,150.9211433721905,223.47769903548271,31.56201019196546,110.2792728716185,5.582672307611985,11547.422045347597,83.2998224820026,44814,112,2,13.534202198916901,1,0
CRANE_03,14.173843994253797,40.2057262195024,158.68570630762196,242.3336295743167,36.465865194327534,108.9625537943594,6.000480747497125,10626.316424068758,69.21932168511789,14057,151,0,2.8025390521374405,2,0
CRANE_08,14.50861027250657,37.67043028398913,232.69213519271653,200.10830198844158,33.232180904183494,93.1146751964297,5.871630457300174,8254.398718200124,80.73675590721518,43377,148,0,5.045158715527028,7,0
CRANE_03,13.735190339597743,52.928333075941346,153.74175062207942,231.40945399003598,39.71471820974941,104.01111322112588,4.117548677447965,6697.440182785838,86.7036125889666,43523,106,3,10.803765690924557,2,0
CRANE_07,12.28837074138284,42.574545063645616,154.68632184444985,198.65637701535883,34.653419308686914,102.39586189117897,6.637041632399243,7262.913859374891,89.49428079395427,38434,105,0,-0.39163866987739304,6,0
CRANE_05,11.695515286414722,37.28540571610414,141.19973038736205,223.7401485963184,34.01464635143541,102.63066121537022,12.93358462240076,5575.788767675991,58.78810777119854,34668,34,3,8.501656401026462,4,0
CRANE_07,10.563583978038073,44.869434047325825,204.25354930686203,223.15261844303797,43.17491711829682,83.93868674089066,7.449131794515876,5759.717416789771,90.13525492967676,30609,164,3,8.56638865502035,6,0
CRANE_10,12.752098121449732,45.01729727387791,204.0071142596419,227.5843854968957,34.241069276391926,83.96572261894313,6.423193509508386,6403.239793760077,85.39342164928944,31021,10,0,17.191057244832006,9,0
CRANE_09,14.271975184171849,49.424094443655086,189.92772047098757,196.56462831231102,39.193428056561395,93.05431637675417,7.3807396250887845,11103.360147545642,62.28735806332339,7606,31,0,20.52128029552425,8,0
CRANE_07,11.057428293373652,39.0332591484653,212.16844704006317,225.99134005635412,37.85567745885371,99.90688809246733,7.161098755859201,7372.902441083844,56.68179533712066,39334,102,1,21.165567223160924,6,0
CRANE_06,10.885120616950465,50.81524862940702,161.9247469767223,240.7502001571641,35.85791076790561,116.22037709429846,8.884641787098246,8124.353508905656,67.62838460007146,41572,153,2,13.963336571770588,5,0
CRANE_12,15.196892828783929,51.58385007721915,151.13904041630437,213.2597858558755,37.587509636811106,77.52630963961344,10.69105885623244,4834.0539376780025,97.00500695160872,34000,145,1,1.1831244926842412,11,0
CRANE_01,12.11571695513026,45.461789668908914,186.8972509967021,212.32841019821873,37.205806527198924,108.42464778971359,5.881279136493621,10724.538218103775,78.2265285318098,28766,19,2,2.8812695620146656,0,0
CRANE_04,9.919003676971032,48.031245631286325,191.8247292009417,214.6135226399003,42.39456424063069,79.7807741673515,6.3774249746549145,5466.722489719378,66.48176916902833,16087,33,3,15.050587471709186,3,0
CRANE_08,10.315331835495565,49.06110552175143,184.76023090650514,234.8796249211243,42.03638501745645,97.85897517771285,4.692743743785234,11852.00319772837,76.72626758388066,12743,90,0,17.704200859456243,7,0
CRANE_01,13.163994448734096,41.99897114104994,172.26753655393685,210.26560069473496,39.65910595892455,72.97353692132104,11.114932894844515,9721.306331196676,90.25547574465674,28086,116,0,2.0300515258464067,0,0
CRANE_06,11.785898284025784,38.05953935813815,205.69845050446196,216.78134683929378,43.89166558590462,111.47372706829886,13.297425095298353,8010.9921432643005,75.15195171236388,19122,97,2,23.262907174446152,5,0
CRANE_02,13.217679144601297,42.05506596599097,178.9095694647317,234.39941347846667,40.668661372347636,98.26593486222131,7.759417961253963,8758.499183942939,68.56789119004617,39259,64,0,21.45141150046718,1,0
CRANE_09,12.16744080914813,36.2130030571055,186.32601225267948,210.00279773124183,35.00424150952317,100.01111869006937,9.936987106339684,7707.342775988682,72.75561458064547,24680,78,0,23.78609671432246,8,0
CRANE_08,12.816921203894912,47.36367245451676,179.27977441474988,236.7591948172149,35.531721846735486,104.93618696629757,8.679063548705916,7109.843638551783,63.45567463721204,29681,141,3,13.768609108169342,7,0
CRANE_09,15.15093448684749,52.996135583504376,167.69097628340592,213.92362558285302,46.179901137386494,91.74258978240721,6.019989262964684,9508.83037308943,67.89513063370013,15272,42,0,2.600791538278724,8,0
CRANE_09,12.22009678232151,40.70134132351454,153.42391081018746,220.11132372380015,41.277351944889496,74.27145968574138,6.632816379338319,8996.50058962865,71.01088995429606,36552,154,0,16.866194423397292,8,0
CRANE_02,14.266195759141706,42.69064197840136,190.53928470333804,235.16533996008232,38.6872939461439,73.75448880357224,8.434929785141254,6930.871782966156,76.17956809453825,31082,122,0,11.129712584757163,1,0
CRANE_02,12.67021261102187,43.739573885077085,125.91419280513128,234.6997197816808,38.79503526111679,101.60445765868174,10.265615418688867,13023.502670306976,69.59910292114297,22245,129,0,11.884159839106122,1,0
CRANE_09,10.773982939571571,55.315954913502175,164.135079751068,215.94336822129017,38.26572208425126,91.8064009419625,6.362589778925813,7184.5487131543,63.227946732705014,48404,75,3,22.494013878355595,8,0
CRANE_02,15.464556451893603,42.72734090969105,167.49479572873307,208.51355988040913,47.454868807515,109.47225694318207,13.958003221969435,7674.99901581509,77.51605053923198,11405,122,2,7.559270433359779,1,0
CRANE_04,15.683539059391695,50.595444363980356,149.6680072289918,243.18248461788457,34.8174722074945,95.58703334932096,5.546711642628606,4039.943926063912,75.31747206542914,2168,62,0,14.437703845238794,3,0
CRANE_02,12.270292744004646,45.18069238405011,172.693736860026,218.60846425073746,41.476141488482156,103.03660452530664,7.083678392057635,7884.597853270371,57.42651890690239,36826,178,1,8.854693223447589,1,0
CRANE_01,19.41084394880294,46.875708602663025,191.1631192397606,199.04450540969873,42.919460396361885,106.12170580481745,9.338648373005134,12278.29227868998,61.63472567052025,25658,109,2,7.367659278717503,0,1
CRANE_12,14.359318591790512,42.49335591114534,183.20942247344786,232.32816371463682,35.28131971993998,105.89533212493804,3.7780193814020007,9111.76709977522,75.27500408261113,31460,176,0,6.71893340706014,11,0
CRANE_11,12.222766639453054,49.396575078028974,165.6368032811808,210.90707511383167,34.99341929171931,92.24580329396689,5.77527383292504,9692.172410146422,91.43624387684683,32352,72,0,5.7434346061177735,10,0
CRANE_10,13.949725795678562,42.52152072993034,195.46052108504517,202.01451068545958,32.16495066572007,96.21019393178227,6.928672993081433,7924.2178321385945,62.55387213973047,29056,14,2,2.911673887598777,9,0
CRANE_07,11.279300348802252,47.56114327382691,186.5902390348183,230.64652302445378,34.13020898363361,105.00647161380078,8.750494085416145,8634.579045418152,51.01439612115425,22422,128,0,28.143963739818698,6,0
CRANE_12,15.249565450080464,53.66451719786898,151.37357096219858,200.38896569658885,41.273065544806656,98.09647358320352,13.5135037509901,10921.13387287144,75.10763099276448,17670,36,1,12.098156530052881,11,0
CRANE_11,13.04517256783705,47.58903984056968,160.59523721856704,206.7305685718869,37.55124613372527,73.85545196755193,8.295908225228729,10438.840285434371,94.8633085087559,30598,102,1,15.486807777532977,10,0
CRANE_05,13.626164538783616,41.82354849439916,144.7076825478259,231.3670832970531,40.58025795446142,69.09945008170367,7.212895097077853,7285.273676816939,66.5098425476462,17141,9,0,7.022161793552566,4,0
CRANE_03,14.53474280736365,48.554506780429776,171.26801713740673,227.29461562100076,41.32743549464472,87.77719574250953,9.121999411261974,8080.546131751458,73.23522094624349,46532,148,0,4.242880050140965,2,0
CRANE_08,13.728074703289789,47.438311369373785,163.27991474284647,226.6055437023426,37.951962651318595,106.32638800661385,9.471065480731264,9430.93122009381,86.89888245999799,42729,34,0,6.100038300010271,7,0
CRANE_05,12.424008947620239,49.853431779951144,174.27705307542317,213.88692347872373,34.37140938051668,95.31735167773823,7.339620118421847,6720.301135091485,96.5361180741404,43677,177,0,5.768004565749928,4,0
CRANE_01,15.080752816234929,44.53559842442299,228.35713486325628,239.75728550722732,40.49376012350492,114.11410524546622,9.730063602028741,8197.313568272573,54.594605337794675,32039,161,0,13.091281808593175,0,0
CRANE_09,25.157474966120375,60.037787968502414,139.110707330026,176.1159962180546,28.11874547719971,104.62997112817864,8.753756217614441,7197.710288686035,74.81478096066029,45268,175,2,10.627512333326054,8,1
CRANE_05,12.253025970829079,47.68911601809734,132.58318381224333,190.95596961201187,42.88386199227355,79.20463432425775,6.5499882096334945,7997.407052462064,79.63124948587853,31356,109,0,26.17982897702478,4,0
CRANE_03,10.24519286091162,47.84599827089989,217.3836651838299,195.28177964315995,29.150044170813448,107.2425476977522,7.125791137198316,8873.971146753192,62.86439720083719,30762,67,1,5.592315008475793,2,0
CRANE_06,12.478162248394083,42.34570919114228,193.17394796566774,222.6921055692812,33.00207016182535,80.4463858873921,9.941421614159069,7823.654037434755,81.97626019946199,28553,73,0,15.942648744909572,5,0
CRANE_08,11.705694144847753,37.286105944046106,204.40053126235702,220.10831027295978,36.42373578585173,115.0343652370696,10.724435651958645,9578.371570465666,96.17057376844397,12599,137,1,-4.712957545857119,7,0
CRANE_02,12.53685574264857,42.71624405976648,171.37753419272525,231.50088917053827,33.34539802211588,101.24916177744821,5.024730760651537,9767.899871870579,78.1231918168937,47072,102,0,8.202392337792856,1,0
CRANE_11,11.537508716212018,39.1165598830848,197.21310750049554,230.0085730094974,30.65521995162421,112.24032246594398,10.319037294565234,8995.722309132821,76.24836716121439,49295,158,0,32.516918549307356,10,0
CRANE_03,13.07622729669354,43.654794539305875,176.84815558378543,219.644071959677,38.41127755347796,101.61221036621758,9.605860474345315,8811.150428660378,59.47954689544169,12282,113,1,1.8639517717089262,2,0
CRANE_07,11.82637297287232,48.88793714279686,201.6697474646726,199.84208076714475,36.08521179800845,94.88459226040636,6.207029087426505,9432.093922918639,62.31322830628953,38814,115,0,18.34176722390764,6,0
CRANE_02,14.640596102317833,34.97716143955825,205.43676416934088,211.96461849692292,35.94951905950105,96.77668056099773,12.427676424775898,10138.351450392673,83.99111773543083,46412,125,0,15.19218463351843,1,0
CRANE_11,13.420853738448669,46.5515013483991,203.08822821015679,213.08172408327965,37.05995059992829,84.62339406788985,11.964726614431036,4728.768410638536,88.45969757987855,41524,112,1,8.750393967902871,10,0
CRANE_11,11.801837179070821,47.059008985987596,163.6379445714243,244.2765024155666,32.57981330564475,97.56088187785029,6.997950077262581,6453.978478101396,73.52692039699416,36864,10,0,0.13500693986707013,10,0
CRANE_12,12.51360603453166,40.378934496623025,182.30838670671722,218.56511704673326,40.70771446699459,96.43817276053927,6.4219099693568165,6891.89789735846,60.24351415906063,45203,3,0,9.38446651394323,11,0
CRANE_05,13.263165923459804,46.74078571819945,156.0372960192068,235.4143994991514,34.37537204524419,101.72398809537646,7.060784486692483,5844.831823251789,76.97919382949202,25926,104,0,5.897617044444487,4,0
CRANE_09,10.245877905429268,50.84941277068713,193.8256915423885,223.14465465697987,39.89173702949429,92.38344522520822,8.085925799166617,7164.667243753339,81.92428883317679,10265,132,1,3.9294086544980864,8,0
CRANE_07,13.202485683677748,47.16164591408507,188.4836337235404,218.91067751549832,37.2923071794607,84.60588202770641,3.461629723504506,8455.43130115712,65.42333275893333,32381,149,0,-4.512249724341277,6,0
CRANE_03,9.935510545401863,55.28596303289943,140.17503333049237,213.0248748725812,37.30470017497196,94.93241969748296,5.7930843257763485,7596.655011041896,60.07522062919965,37852,166,0,10.87298120410741,2,0
CRANE_02,14.802574602633216,45.41608321299695,191.47794144015404,227.82744177440475,36.400217761959084,84.89124559786435,8.362251123770037,7485.258294735482,77.64255446232498,14254,168,0,6.362467447865098,1,0
CRANE_10,11.940497294514662,50.01551801600713,190.89920852300241,204.80999304528882,41.485113640649175,84.16847918558672,11.174518758816554,9768.02022161536,70.1377448176998,39986,138,3,3.3197702306127628,9,0
CRANE_09,14.073414084409313,55.1634953087738,194.1887693854938,219.56220198714988,42.495416589622806,79.88073137884285,5.496007759691901,8874.684410570564,78.73111699812803,32437,10,3,0.7552970938330024,8,0
